Model_No,KS,AD,SW,WX,Fit,TIC,Willmott,Russell_Pr,Russell_Mr,SG_Mr,Anova,Dvure,DTW,DTW_D,CodExp,N_nAIC,N_BIC,N_FPE,ITAE,V_ess,V_Tr,V_Ts,V_Mp,V_MESR,V_MRSR,V_Var,V_DifS,Harris,rwi,IAU,ess,Tr,Ts,Mp,MESR,MRSR,Var,DifS,Flag,ID_norm,Category
1215,0,0.0005,0,0,-38.8734153711322,0.999981550048616,-0.979814287665103,0.991586977099225,-1.25070656474463,-0.940726768623919,1,0,4655.48321462458,9.97604033233538e-05,2,1.67833165046299,1.67875974857265,-1.93406223212533,68.8198087777011,74.0807061937485,13.9067220936125,5.34976922834003,0,1.02643174440893,3.16591985026709e-06,-0.261998054890399,0,1.84105307716352,4.24091285158897e+27,195.383487217105,70,97.5190825539305,-1743.20024751002,14.5460176123517,0.971629734013595,3.5752528632497e-15,4.53411615025613e-11,0,1,8,Z
1216,0,0.0005,0,1.88141119594739e-36,0.867336579974885,0.00176171260896021,0.904295873156369,0.00111139856494962,0.000410471563577584,0.000472908015310303,1,76.1934489585325,0.00300942575987684,7.64503430881155e-05,2,-1.84948525607975,-1.84990147739048,-2,0.133500523810118,0.00201904820951881,0.165500911651439,0.00562711510934649,13.2391718003298,0.00443439972693806,7.19483912643508e-05,0.0478955953813822,0,3.21613635593984,21192.0749011142,966600.700252818,2.06057393370429e-12,114.138244798519,226.614097377349,4.18403285751006,0.00107362776230884,1.10289849972273e-05,0.0323155837244189,0,0,1,A
1217,0,0.0005,0,0,-8.5101372327323e+23,1,-1,0.563870713461273,22.3542531112761,2.26075297635335e+22,1,0,3810800.4683118,35.6977391966231,2,1.67828856746445,1.67851720177463,-1.93409847826064,2.93713188392248e+23,439071.703625143,9.69090982133336,15.1102512210279,0,8.73520834175514e+27,2.58316984105257e+25,-5.74974040130426,0,99.999999995337,6.65047363738862e+28,1275043.47138429,14.9999999999997,17.5714285714286,-1709.3,147.727272727273,0.234106570418812,2.03618216814835e-16,4.6603584968443e-14,0,1,8,Z
1218,0,0.0005,0,0,-15.0998257354388,0.272006324648708,-0.949993600521413,0.00354228989836594,-0.337398025768065,-0.427615620586822,1,0,771.006957740707,5.50269534523586e-05,2,1.67828542351678,1.67851405699833,-1.9341011225115,27.7799673241105,29.9681270566218,3.97609129748069,0.961849403882543,0.0639180871548461,0.420249806598404,3.41786924957378e-05,0.0814351541824827,0,3.3428484259551,12498.7068959536,966602.495442106,6.08901910368331e-05,102.717235293835,1637.08079671738,10.5870452484847,0.00209136938817981,3.68953875942915e-05,0.0321280822229489,0,0,8,Z
1219,0,0.0005,0,9.79809152419374e-36,0.867336579977725,0.00176171260892328,0.904295873160406,0.00111139858930176,0.000410471562786041,0.000472908014397699,1,76.1934489582778,0.00300942575630947,7.64503430881155e-05,2,-1.64567441356725,-1.64597993163966,-2,0.13350052380454,0.00201904817051002,0.165500911650981,0.00562711511535447,13.239171800516,0.00443439972739778,7.19483912646304e-05,0.0478955953813363,0,3.21613635593965,21192.0749011183,966600.700252875,9.9475983006414e-14,114.138244798886,226.614097375347,4.18403285734537,0.00107362776230128,1.10289849977163e-05,0.03231558372442,0,0,1,A
1220,0,0.0005,0,0,-15.0209526787386,0.270315877229067,-0.949748981032333,0.00322679516565153,-0.335714674486089,-0.425533841617873,1,0,763.8529658551,6.7796358294503e-05,2,1.67830550369736,1.67859112888398,-1.9340842320296,27.6447354469483,29.8195820599952,3.80710477819923,0.905634791140902,0.00132058857924555,0.417868437132407,3.27609479559486e-05,0.0777344417405654,0,3.31223335282317,13987.4153457463,966602.217569131,4.58816626291991e-06,102.30955942156,1184.83090956221,8.0420340111687,0.00177946976132892,2.90685623872532e-05,0.0321292974325888,0,0,7,G
1221,0,0.0005,0,0,-14.9792273395598,0.269420058172789,-0.94961622504945,0.00349588605049356,-0.334809423200165,-0.424412967454642,1,0,759.31722071025,5.72848322029798e-05,2,1.67829951583165,1.6785851394401,-1.93408926918545,27.5718950052855,29.7432462914929,3.95519640649386,0.951256625272849,0.0578169264355388,0.417110553760602,3.42293605297973e-05,0.0809121004421957,0,3.33742709931539,12775.4951009002,966602.385316812,4.28771566021169e-05,102.965104394583,1522.99652090263,10.1249935364943,0.00204079607756035,3.55192956557138e-05,0.0321256787385188,0,0,8,Z
1222,0,0.0005,0,9.79453280700602e-36,0.867336579978723,0.00176171260890997,0.904295873160493,0.0011113985249194,0.000410471562860128,0.000472908014483187,1,76.1934489584757,0.0030094257546131,7.64503430901035e-05,2,-0.689624001430008,-0.689990966061781,-2,0.133500523804432,0.00201904815753551,0.16550091165079,0.00562711510814654,13.2391718003399,0.00443439972728034,7.19483912643302e-05,0.0478955953813213,0,3.21613635593896,21192.0749011013,966600.700252789,1.49213974509621e-12,114.138244798927,226.614097374881,4.18403285733266,0.00107362776229085,1.10289849973697e-05,0.0323155837244275,0,0,1,A
1223,0,0.0005,NaN,0,-4.63880866710927e+174,NaN,-1,0.5,NaN,Inf,1,0,5.5242619923007e+21,2.83785730018032e+18,2,1.67820852606747,1.67846563248811,-1.93416576490897,5.93417402041813e+173,2.39592455059332e+29,0.412660793839051,15.1293470551344,0,3.0426026754976e+220,6.74355372023493e+218,-Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
1224,0,0.0005,0,0,-15.0966898019993,0.271939198756466,-0.949984043995776,0.00350899839678232,-0.337331843476827,-0.42753383634162,1,0,770.690836429819,5.68183811635873e-05,2,1.67820181847676,1.67845892312954,-1.93417140051176,27.7746594410472,29.9619143948934,3.95566978163398,0.954950743529293,0.0532083392857485,0.42012823964522,3.40024217205735e-05,0.0810520256159394,0,3.33906711572544,12674.2348584255,966602.427720152,4.7042144743159e-05,102.73999907956,1624.29471227104,10.2847404729497,0.00205232044527286,3.58976666296081e-05,0.0321275168366343,0,0,8,Z
1225,0,0.0005,0,9.60649453722167e-36,0.867336579978052,0.0017617126089184,0.904295873159227,0.00111139855945369,0.000410471563318714,0.000472908015011875,1,76.1934489586117,0.00300942575534903,7.64503430881155e-05,2,-1.7977851682505,-1.79807379054909,-2,0.133500523806178,0.00201904816600518,0.165500911650841,0.00562711511066929,13.2391718004188,0.0044343997270066,7.1948391264316e-05,0.0478955953813214,0,3.2161363559395,21192.074901099,966600.700252815,9.9475983006414e-14,114.138244798936,226.614097375681,4.18403285740381,0.00107362776229218,1.10289849975455e-05,0.0323155837244228,0,0,1,A
1226,0,0.0005,0,0,-21.7560652480516,0.433188140690602,-0.964625409036702,0.0038458283974336,-0.495928670770615,-0.604476482644709,1,0,1554.9257400886,5.80643481976406e-05,2,1.67831974660357,1.67866236195678,-1.93407224895456,39.2704408897773,42.3698207898221,4.80025478778082,1.57646031684601,0,0.590788979335383,2.18258859873222e-05,0.0824587656876139,0,3.4677470419013,7188.63615892481,966604.386458977,0.000998144739099871,92.5935217396709,2693.0214098352,21.4157289084266,0.00328995391915908,6.99650250536028e-05,0.0324696717454004,0,1,8,Z
1227,0,0.0005,0,0,-14.0581504077695,0.25000576704907,-0.94653217455032,0.00354238249255649,-0.315217295483895,-0.399933061718902,1,0,671.476057330124,4.70470534591954e-05,2,1.67831274742633,1.67865536093482,-1.93407813788563,25.981537612382,28.0248586665581,1.27656421446807,0.931395944324856,0.692599716799691,0.393534118711211,3.85362308359571e-05,0.0817769160116427,0,3.33261558888502,13350.6633670504,966601.743161665,1.77645516430402e-05,107.351319881142,1623.37200033056,9.26729943188409,0.00209510360209186,3.53787364644861e-05,0.0321066672734015,0,0,8,Z
1228,0,0.0005,0,1.88133451251475e-36,0.867336579975558,0.00176171260895131,0.904295873156451,0.00111139856534436,0.000410471563532015,0.0004729080152579,1,76.1934489586919,0.00300942575915339,7.64503430841393e-05,2,-1.82215083001779,-1.82230340815106,-2,0.133500523810027,0.00201904816994158,0.165500911650729,0.00562711511111964,13.2391718003578,0.00443439972700187,7.19483912644101e-05,0.0478955953813551,0,3.21613635593994,21192.074901114,966600.700252845,1.4210854715202e-14,114.138244798864,226.614097375676,4.1840328573735,0.00107362776228553,1.10289849964911e-05,0.0323155837244186,0,0,1,A
1229,0,0.0005,0,0.599683957236002,-4.99975990615951e+129,1,-1,0.484123579883668,128.12326569734,1.32820679382548e+128,0.99999999972923,0,2.92316515410827e+16,19936346125844.5,2,1.67831937667868,1.67880445796613,-1.93407256018705,6.9274766013775e+128,6.85257877697625e+20,0.883186480870732,15.1306427624696,0,1.16011871249456e+163,5.80589910110399e+161,-Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
1230,0,0.0005,0,0,-21.2514791124583,0.419543840434208,-0.963820822984403,0.00477407239145755,-0.482341827253547,-0.591041882954011,1,0,1526.39133052968,3.12527573211201e-05,2,1.67797689291612,1.67846188393781,-1.93436010001461,38.3970777895148,41.498340762311,6.18631282972442,2.4077645396965,9.05209240897875e-10,0.579133619171295,2.24576559472846e-05,0.0934982881809599,0,3.65685618973599,5067.41770733275,966598.657223755,0.00532579782242237,69.7581600722633,4889.50637372877,35.8250344985556,0.00668255884547826,0.000154815229483755,0.0330149387127108,0,1,8,Z
1231,0,0.0005,0,0,-0.180918601986948,0.0154451109598321,-0.314265451048992,0.00112320077377987,0.025875232099852,0.0311662835512407,1,0,4.19294956202803,7.69855315707722e-05,2,1.57404667824712,1.57421934513361,-1.98257755124571,2.02582204956329,2.14813600707113,0.190806624165777,-0.131452601414276,5.4897360051847,0.0328006932272987,6.35826679822225e-05,0.0482268997769404,0,3.22992174006001,20162.7941982669,966601.089625736,4.57589521829505e-12,110.669451298727,410.937857824396,7.33405711076507,0.00117091031482405,1.29885804451205e-05,0.0323056930020056,0,0,4,D
1232,0,0.0005,0,0,-3.94324105812322e+17,1,-1,0.57554128519219,16.0201698749563,1.04753821411275e+16,1,0,1056864.87095023,5.67015816255254,2,1.67828184460168,1.67848198393362,-1.9341041324695,1.60392787994133e+17,52780.9959782563,13.871443444658,15.1016414423234,0,7.41310934689283e+19,1.57633333445981e+17,-4.84569894255319,0,99.9999999944512,3.4183251371615e+28,1275034.94868882,14.9999999999997,51.3875,-1693.93,39.5904436860068,0.234106570418807,2.84580698262639e-16,5.56700836250719e-14,0,1,8,Z
1233,0,0.0005,0,0,-15.2398175413187,0.27502214920671,-0.95042489360233,0.00354534514562631,-0.340412840998259,-0.431335668216078,1,0,784.804775829692,5.54949268295408e-05,2,1.67827851801719,1.67847865647237,-1.9341069300857,28.0216469115831,30.2292250438571,3.9847947633397,0.967354753731033,0.0491803100704624,0.423841877694022,3.37239841121538e-05,0.0814265773681528,0,3.34442315587229,12382.9201669263,966602.561157403,6.65125312195869e-05,102.23453328087,1639.03347067673,10.7695486315022,0.00209539612908421,3.71676556251816e-05,0.0321311357891466,0,0,8,Z
1234,0,0.0005,0,0,-0.600311048915669,0.0208156484463654,-0.49535015097845,0.00114521917172415,0.0346232068402264,0.0423539375070647,1,0,7.69831136276582,7.69813236188056e-05,2,1.47504533893807,1.47524889923055,-1.99507541109598,2.75275257262539,2.93094487827037,0.209254703567709,-0.167653856804377,4.28203194580827,0.0433313189966196,6.26956757043343e-05,0.0476246849651587,0,3.23562850161568,19595.4942300201,966601.157369178,5.57065504835919e-12,108.597903027232,412.15661526999,8.67783825548258,0.00119525114379329,1.3595635917173e-05,0.0323119188438328,0,0,4,D
1235,0,0.0005,0,0,-52.3113760761418,0.999941486341889,-0.984903210536784,0.992441336269012,-0.475041540532318,-0.583678481961565,1,0,7822.9452541205,0.000271570272219989,2,1.67829879349115,1.67855592370287,-1.93408987681493,92.0182013785834,98.7126960044522,13.8453459258958,5.16840678446635,0,1.36627217868046,2.22529704955259e-05,-0.122762349170871,0,1.45219225610018,5.16004810632833e+27,207.836559164181,70.0000000000026,112.470108432932,-1723.09426083645,12.889975029058,0.971629734013646,3.42043806213823e-15,5.18374215955425e-11,0,1,8,Z
1236,0,0.0005,0,0,-13.6626121191777,0.241852283123938,-0.94509108198309,0.00324117021873662,-0.306911558077351,-0.389437057210277,1,0,637.259813954943,6.754770052417e-05,2,1.67829336660874,1.67855049539013,-1.93409444168174,25.2996476636599,27.2876513298815,1.32119076223365,0.863638394431235,0.303379265675474,0.383045602904376,3.73084948857002e-05,0.0784089201860122,0,3.30143494789861,15150.2653587143,966601.467666763,1.06169440385884e-05,108.164843162309,1172.76888744848,6.45810948342969,0.00180847533131331,2.80221471421625e-05,0.0321022690778553,0,0,7,G
1237,0,0.0005,0,0,-0.376570431602402,0.0179578449070102,-0.412655431701048,0.00113320955495158,0.0299924048651624,0.0363891204121465,1,0,5.6978571562758,7.6983109760289e-05,2,1.49943761628112,1.49961911224851,-1.99327689081854,2.36518092593007,2.51357879716892,0.198569552787108,-0.146979714113595,4.93403977561262,0.0377125947290077,6.31751813493e-05,0.0479403829799765,0,3.23254079137924,19900.7619693658,966601.119517552,5.42854650120717e-12,109.685309647556,411.658166706713,7.96095544376649,0.0011819132266341,1.32652337876119e-05,0.0323085853952949,0,0,4,D
1238,0,0.0005,NaN,0,-4.1216966444315e+157,NaN,-1,0.5,NaN,Inf,1,0,8.69645894505538e+19,3.62889435789864e+16,2,1.67828425167787,1.67851288485057,-1.93410210807202,5.53871876187425e+156,4.17366126047945e+26,0.565663390152642,15.1290352557719,0,4.97627828260605e+198,9.96224709452343e+196,-Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
1239,0,0.0005,0,0,-14.4597325022512,0.258397769213032,-0.947922831010129,0.00339315503325447,-0.323724216327046,-0.410612610617656,1,0,709.720861751925,6.14083664970609e-05,2,1.67828608437125,1.67851471802698,-1.93410056670158,26.6753403929962,28.77397671021,3.87263136973753,0.914648213861801,0.0777105739262485,0.403669458036527,3.5431240650247e-05,0.0798986143369192,0,3.32194356429689,13721.3213293182,966601.82058169,4.2183749258129e-06,104.947387701124,1403.39068793557,8.60538568289146,0.0019334277931898,3.21280071962046e-05,0.032114532486543,0,0,8,Z
1240,0,0.0005,0,0,-1.0262172896911,0.026209975256093,-0.601916474372869,0.00116937570791731,0.0432262067383811,0.0536950376029992,1,0,12.3305230946344,7.697986262622e-05,2,1.41728320941962,1.41752853221324,-1.99764381597482,3.4896600359722,3.72451210899018,0.234129780926911,-0.225903776355849,2.99167455045555,0.0540405437187251,6.1742764078847e-05,0.0470997026148475,0,3.24175155679238,19007.0778153876,966601.237966195,1.73656644619768e-11,106.678124402991,523.499175521596,10.041789309061,0.00122335971942154,1.42718487080068e-05,0.0323183177418308,0,0,4,D
1241,0,0.0005,0,0,-15.1857089751192,0.273857781888371,-0.950260984853313,0.00315442817095039,-0.339260394406315,-0.429914911971278,1,0,780.488104001937,6.84383815751307e-05,2,1.67831286933982,1.6786269896741,-1.93407803531898,27.9293041530126,30.1285166271415,3.84818733667638,0.920769819087302,3.07596392801202e-08,0.422051662995605,3.17536914103074e-05,0.0766413891286547,0,3.31168559669406,13820.688705907,966602.400674793,6.70666848634482e-06,100.634065958486,1184.26609974555,8.05710847820307,0.00173811076407932,2.84788664604605e-05,0.0321399334819326,0,0,7,G
1242,0,0.0005,0,0,-19.6244176001907,0.37729103863761,-0.960966276774715,0.00444539897195728,-0.440799405817704,-0.547815652389961,1,0,1285.30720901952,3.24830055024992e-05,2,1.67809186567294,1.67840592775901,-1.93426371222792,35.5891111011319,38.4193929520092,4.57397256715697,1.84508987951654,3.68178309839706e-05,0.537000776657276,2.59737267596829e-05,0.0908959121356015,0,3.52248028509885,6344.75842663548,966601.761487595,0.00322480231133682,2044.95333169829,4590.10086980941,20.3199332566166,0.00465548849259654,0.000108986734119625,0.0325401607111027,0,1,8,Z
1243,0,0.0005,0,0,-3.20395311123483,0.0528887918749466,-0.808439780198408,0.00130799523268252,0.0834983226715829,0.111595678969709,1,0,52.9070913034938,7.69796146358015e-05,2,1.21356703587194,1.21390113282283,-1.99982499021445,7.25190319698932,7.77613797504381,0.636614260817851,-0.339314121155485,0,0.109137189393722,6.13263117626795e-05,0.0448509349918945,0,3.27552900731909,16076.4991987962,966601.688175032,1.9372805581952e-09,99.1175933274581,685.315964274461,16.4194838393217,0.00139832734999797,1.82936517140502e-05,0.032355105303044,0,0,5,E
1244,0,0.0005,0,0.815241928196927,-478437658430.42,0.999999999921989,-0.999999999993487,0.502704600773618,10.1041419040171,12709893279.4209,0.784496261290232,1.60551285989792e-14,22631.960151275,0.112524927978851,2,1.678224415118,1.67868097817082,-1.93415241324587,213761324651.22,444.167888924529,21.6600946914677,15.1284828944932,126.960443914294,3491772888028.3,71535539615.3889,-145.182189922651,0,3.16500419749521,48392.7512793016,966614.949957302,1.49791347325845e-07,232.690350848651,401.648689977523,0.434680009241695,0.00163671751998604,1.07391598522575e-05,0.0322446802523929,0,0,4,D
1245,0,0.0005,0,0,-7.92736809312712e+64,1,-1,0.537964188014978,63.3234455721385,2.10593795623571e+63,1,0,10546110423.994,734325.275629854,2,1.67808608748929,1.67854261408419,-1.93426855974116,1.64212488851988e+64,488331254082.769,2.81021609826547,15.1244118647092,0,2.00321908518804e+80,1.65773366580896e+78,-9.72450561433095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
1246,0,0.0005,0,1.87625505464162e-36,0.867336579974218,0.00176171260896908,0.904295873155862,0.00111139856476744,0.000410471563605716,0.000472908015342721,1,76.1934489585164,0.00300942576002964,7.64503430881155e-05,2,-0.747789984014133,-0.748143785791492,-2,0.133500523810819,0.00201904820836774,0.165500911651835,0.00562711510959348,13.2391718003069,0.00443439972699179,7.19483912630013e-05,0.0478955953813765,0,3.21613635593921,21192.0749011024,966600.700252787,9.80548975348938e-13,114.138244798892,226.614097375497,4.18403285734641,0.00107362776229453,1.10289849973863e-05,0.0323155837244259,0,0,1,A
1247,0,0.0005,0,0,-6.30377512849604e+86,1,-1,0.532825558931567,85.2239172601731,1.6746238038554e+85,1,0,5180848653623.1,645697210.452786,2,1.67830110433985,1.67858672836697,-1.93408793292657,1.13286368542512e+86,2.20886244960331e+15,1.85180754159776,15.1263852691349,0,1.6009037820806e+108,1.76755962634972e+106,-11.2553072793717,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,NaN,<undefined>
1248,0,0.0005,0,0,-14.3153069396708,0.255366465718521,-0.947430901753314,0.00347920494359017,-0.320656766036958,-0.406770324428699,1,0,695.815284650469,5.54970294830988e-05,2,1.67829926155436,1.67858488509579,-1.93408948308192,26.4257195875127,28.5048155613033,1.46962519082591,0.925970152159363,0.308824482543191,0.400064081378485,3.66392060849255e-05,0.080954762497458,0,3.32889264036351,13427.3491832671,966601.858951546,1.17848460661207e-05,105.809168571368,1511.89261006701,9.08065018472954,0.00202409625395273,3.40974487212632e-05,0.0321113787965092,0,0,8,Z
1249,0,0.0005,0,8.42605956511148e-36,0.86733657997516,0.0017617126089566,0.904295873157114,0.00111139856232817,0.000410471563513517,0.000472908015236584,1,76.1934489584307,0.00300942575924382,7.64503430891095e-05,2,-0.712491472610735,-0.712778984623535,-2,0.133500523809081,0.00201904820342236,0.165500911651489,0.00562711510983003,13.2391718003303,0.00443439972680445,7.19483912630159e-05,0.0478955953813304,0,3.21613635593916,21192.0749011159,966600.700252807,1.12265752250096e-12,114.138244799192,226.614097373684,4.18403285721329,0.001073627762288,1.10289849974184e-05,0.0323155837244249,0,0,1,A
